Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
8.8,0.37078130869543807,0.6783674203836574,0.4221197980597058,0.8054433370833811,0.5110836600681748,0.9883008814431109,0.5192710768264313,0.21808204280583965,0.34164534408414227,0.7992581668800351,0.7692815014534631,0.23241214720362535,0.28023623515861296,0.62831227852665,0.38795447727549515,0.9375938500645455,0.31589450544071784,0.23226656395755896,0.6382649008991437,0.3785173344664381,0.21585575395894807,0.45387771365759866,0.9587679570479377,0.08721810590610612,0.9496357049168314,0.7380955707122467,0.9660993952596959,0.8791966192550422,0.9135126345833924,0.05261540657499841,0.17857551055217158,0.04920280096110252,0.9390485654902156,0.9423809634552001,0.9782622020892691,0.06947314764442147,0.175830192357338,0.07766201195185696,0.9532516148980463,0.9165250673025565,0.7891739558609869,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.81,0.46335377931114813,0.29445548605560523,0.43440345523842705,0.8067985173066408,0.3169559851936784,0.9898349442370783,0.32860067759398603,0.6544638014553996,0.5980006561088089,0.7856420023816861,0.7466873030180636,0.23042065424114355,0.3210970667967583,0.6328634669265334,0.3757178070976649,0.9388053128697971,0.402614991788492,0.23388299358143527,0.45805706456164197,0.5787470745512575,0.2215714783245062,0.5035594774199419,0.9571080352421673,0.09770894261576535,0.959497475328452,0.7326180749703823,0.9673306224306968,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.82,0.41526169298800814,0.34833841658868137,0.4099112108985743,0.7992918331442009,0.42417779874380074,0.9918883694417605,0.1869070720853898,0.42349194914563526,0.6570720468827957,0.7650255729620037,0.7567562919085713,0.2218046241797218,0.30986388894548966,0.6296563724586299,0.4471213276718046,0.9373248178477942,0.5691615797267113,0.234474150272316,0.16655380343943005,0.45150402933498146,0.21895278047359312,0.6124265194230993,0.95618658541167,0.07837730968412693,0.9573236045029914,0.7407957944260843,0.9688571435720545,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.83,0.44087164543051593,0.33401426967573,0.3497817156612517,0.8049796929494653,0.48812826699972806,0.9859283093277945,0.3363550821244736,0.5330091359550906,0.570813835957221,0.7367611514956645,0.7879454256486689,0.23389819347196195,0.306299637263562,0.6314554455194283,0.432445677905195,0.9400700624049536,0.3574781598837058,0.2314946037748129,0.4303576375769569,0.49090791918505694,0.22074868920993396,0.33401857680927893,0.9565490453169598,0.06634172820132456,0.9499521912675544,0.7359093192398944,0.9715030055330862,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.84,0.34777351347153224,0.4917812744318404,0.639697509260591,0.8023201463336243,0.35009728804578466,0.9824825078082303,0.3102277462005425,0.19375436193751128,0.5111158466152901,0.7144128504677729,0.8466025090596041,0.21984150402606062,0.25924696648108814,0.6327033220698901,0.39861130920860255,0.9363794994775629,0.4448353661701949,0.22685269049406642,0.4481258180265475,0.4499753207149899,0.2195108018233931,0.5397079022931042,0.9569156770659584,0.07113643930893465,0.9557999409277516,0.7337438940476844,0.9339332615528653,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.85,0.4230781399015061,0.29298839210110517,0.43358124578086477,0.8069277839308677,0.24973620268739927,0.9844576747496026,0.5609375739360232,0.48273094768446967,0.5547259841041914,0.7625249962740996,0.7559944343247214,0.2194498020910558,0.20240141949280144,0.6253823368880411,0.3388015232812721,0.9313316028251206,0.3778343350657831,0.22643713503182994,0.47471902053138804,0.3861349062316375,0.2161760604045142,0.5173813202235058,0.9536717125590908,0.08016443027756459,0.9512954157627691,0.7267346916238608,0.9503664067761086,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.86,0.3959979851913802,0.4206878904044644,0.6774709551303153,0.8062906982470786,0.44486813543684883,0.9896479220169264,0.3513850254623172,0.7157769071578066,0.35967929803651444,0.70963017347764,0.7096828834692666,0.22176933522617048,0.14769875081258377,0.6265285617658769,0.37511008501214366,0.9293376361239938,0.5239097978900045,0.22873710517611556,0.27291591139461424,0.4508720660067862,0.20792524769817078,0.469419707284481,0.9533172588181476,0.07952533218411872,0.9614394549208001,0.7321009835307066,0.9678187114274541,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.87,0.3353127467908441,0.6357694217838077,0.5817765714333656,0.8039084593415602,0.486163514586097,0.9920830723063453,0.2706160206686228,0.3344928133449514,0.32867540365101533,0.8078371312194594,0.7454736782169231,0.22202764650426587,0.24114352291848995,0.6282980735405594,0.32319892033777287,0.9303840234646517,0.44758895398729326,0.2337488740944309,0.3663129289579472,0.4610704826315368,0.21525087091177397,0.5209184802910602,0.9546665425729453,0.11572225322496932,0.9527296862103114,0.7293176472052352,0.9567076531162666,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.88,0.3971640785198725,0.44292652150580913,0.523933777803606,0.8049886628499703,0.2716808611787172,0.9895365884960209,0.44299295053831145,0.2598616040271793,0.48846013931618515,0.7496471707543515,0.72983372492779,0.22074387689148978,0.21181251094688136,0.6253612705776987,0.4300873461395317,0.9307514649248914,0.5291001759477867,0.2242993053308453,0.43288893221707747,0.47982152703372627,0.21933074058028623,0.6518155058786101,0.9548854308301848,0.08414060136241197,0.9572405201973275,0.7396609093331605,0.9616065232660285,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.89,0.3381704189644942,0.354724230468094,0.3940954986594125,0.8006101802495511,0.27772229014954075,0.9835527213834745,0.42419056600813576,0.34824150160740075,0.6865722334382838,0.797883055572453,0.8310158166152721,0.224630020511146,0.2510009992370428,0.6300512557275475,0.363174656253175,0.9285372720466532,0.4038315868612088,0.22679036722429657,0.34349623970786736,0.4385409147295496,0.2139015695200257,0.3858722478281327,0.9526471637915401,0.08770657516159064,0.9550706253386974,0.7317161597816977,0.9603808333646793,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.9,0.3778850890827499,0.35154025870419714,0.3758522506144937,0.8026320105481961,0.4087533274208573,0.9856604826071227,0.4343038603160245,0.45315366551368896,0.6650746933456624,0.7363967218092844,0.8365778995071746,0.2229562312692117,0.22244259384072684,0.6277208254093871,0.421607050061891,0.9299331048587076,0.48399884700681195,0.22649506376277273,0.5344405112235857,0.33555803954760943,0.22126009882029507,0.5331002734954318,0.9518823231724509,0.09373329070725323,0.9480105532967746,0.7269958048095191,0.958375065412886,0.9412452730437448,0.9080871214246016,0.10003645344966472,0.12280495984046347,0.05466409399538641,0.951102156670597,0.9515621277188013,0.9557812558487122,0.014018623111026862,0.27424469614496916,0.055320056360954606,0.9948290843119001,0.9612499388743787,0.8220069011666513,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.91,0.4623301371637099,0.5641139531535382,0.5249507032011089,0.8001833670114422,0.4363318014182256,0.9863072185279915,0.504345465764235,0.4176599565873289,0.5936096118294749,0.8105824662443961,0.7901378272302129,0.2244343385683507,0.27491570487304173,0.622848636098901,0.43085315801337554,0.9289086513635025,0.6324809987137874,0.2260098217265636,0.4752465577711278,0.5633760414547151,0.2145264423806026,0.5629428275655215,0.9508683408704659,0.08936259832648608,0.9567259777808035,0.7333000184383067,0.9619309883824139,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.92,0.4167835414280491,0.4146672785221637,0.3807058622872348,0.8001665051026938,0.38122309790977965,0.9870430497021321,0.3662273909882323,0.7301447254264666,0.773269280598214,0.8364213619499514,0.736069596882178,0.21990235493371557,0.08505621928986962,0.6212568948252937,0.35339565356737646,0.9230231985027393,0.6524837609901581,0.21670414943782745,0.6021614950372585,0.705960519990084,0.21545270369727731,0.576880538943743,0.9516045381559453,0.07209299612757558,0.9513442331184976,0.7316981324126957,0.9309279084320128,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.93,0.3659865766415639,0.377678184684751,0.3035939166677437,0.7995366464452118,0.3950254818614309,0.9848648280492786,0.43032623539790293,0.5130103061122284,0.45520226552780585,0.8240789779459012,0.8544227987423607,0.21776697367371156,0.23866576275676898,0.6231409835285895,0.39277092291486065,0.9183047766094345,0.5226724942004504,0.22134873591817694,0.5669319027524122,0.25575283787944514,0.21206754128750305,0.5134009213917485,0.9538011882672999,0.06762306057933065,0.9625331751925152,0.7224642127628229,0.940663106825137,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.94,0.36551032490002233,0.5241058239918437,0.43312939037677367,0.7928965114445026,0.47866429353892676,0.9899898623187843,0.45348559595782234,0.4641166384804869,0.5397559095027447,0.6767543133753522,0.7672156713240614,0.2171336134795574,0.2254870574359824,0.6189629273930706,0.402017022124323,0.9149366282916231,0.43169285413025094,0.21853552814323152,0.5291356078704275,0.27904191257803834,0.20960898252655724,0.4372371627511469,0.950185530538981,0.06099496236257007,0.9559936912600051,0.7326231792294706,0.9299596234881928,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.95,0.2969099003232483,0.3698776841675935,0.41268557847155085,0.7946020702671124,0.32911749443863947,0.9888130425207086,0.7484074887587475,0.32553395995180523,0.4836040384090303,0.7594593394940672,0.8082684837567644,0.21333077025471425,0.2504307338252083,0.6121197565670506,0.390835871546818,0.9059832383157103,0.4624547276240323,0.20779230442312624,0.5084806990703732,0.2989236512230713,0.20566816874367788,0.47476318479471935,0.9483662973801925,0.0789412930306801,0.9588665582926064,0.7327895276076362,0.9188655178806009,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.96,0.42756900508420165,0.4700220990081534,0.5153329546235721,0.7943589271905278,0.21244429309533203,0.9943590576380977,0.6219596966159813,0.2503587934857521,0.5091366404869113,0.8334499458498321,0.8521021453753779,0.21462446927336387,0.22543352205041955,0.614254607101735,0.421934287760815,0.903925642587299,0.3131709288325908,0.2178979901629461,0.49330019647311607,0.4509835213115654,0.20712018495613904,0.4916683408625744,0.9485455359826709,0.07296865378412676,0.9462962200408898,0.7280762450714349,0.9621678469940704,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.97,0.3567687012140927,0.31976937763824287,0.4947747334625676,0.7909099602039529,0.25327339108026664,0.9868737403399085,0.4534364692363688,0.32695053005525665,0.5529834767000885,0.8097662390486562,0.7336780314421905,0.2150731197763065,0.1816354572543606,0.6126723762633546,0.39005081432751293,0.9074746749308327,0.6909350205366751,0.21674716660892557,0.4228419227865676,0.5342040597214375,0.20568868282569142,0.6377908169506039,0.945799317542324,0.09698331093895396,0.9559715498893677,0.7274643369239868,0.9631965407372176,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
8.98,0.4513190707973307,0.34434024069366576,0.4481053007466307,0.7918472221428186,0.3857781857792556,0.9930258512773021,0.4879770778064412,0.954540215170443,0.20918166840301566,0.749039508732376,0.8513446673747396,0.2182814530686379,0.2084747289291755,0.6114054515608913,0.4547048908476324,0.9096124361992937,0.39899371003811,0.2251899350502704,0.38766573867118526,0.3752767459617896,0.20780194046048805,0.46735978758760055,0.9446149324247131,0.11472720998638053,0.9559524659058996,0.7310422863292203,0.9560845820816049,0.9006126112606712,0.8953162007102864,0.08506233395933016,0.164296899016926,0.07052135978416585,0.9242703933917857,0.9432829633298585,0.9630215404203122,0.06646992712918642,0.2170910239142959,0.07117954628665313,0.94319133918662,0.9535248952949131,0.8824269942913527,0.4011984238753409,0.025861265134532574,0.6900326065460787,0.36215169786120427,0.6097162261342675,1
