Time,Stream9Valve,Stream10Valve,Stream11Valve,ReactorcCoolingWaterValve,CondenserCoolingWaterValve,Stream1,Stream2,Stream3,Stream4,Stream8,Stream6,ReactorPressure,ReactorLevel,ReactorTemperature,Stream9,SeparatorTemperature,SeparatorLevel,SeparatorPressure,Stream10,StripperLevel,StripperPressure,Stream11,StripperTemperature,SteamFlow,CompressorWork,ReactorCoolingWaterOutletTemperature,CondenserCoolingWaterOutletTemperature,Stream6A,Stream6B,Stream6C,Stream6D,Stream6E,Stream6F,Stream9A,Stream9B,Stream9C,Stream9D,Stream9E,Stream9F,Stream9G,Stream9H,Stream11D,Stream11E,Stream11F,Stream11G,Stream11H,fault_type
10.62,56.737956139821,38.332720261866,45.8051148783359,41.209892256951,23.607009680265,0.250019589584495,3667.39130321572,4506.65172956278,9.37740826793816,27.0765614185096,42.2765848950714,2716.945718747,74.620235669396,119.894850225626,0.419651369468005,79.4152954517363,49.4772532728535,2645.96484105501,26.4385150317262,48.9464038954323,3116.39413111685,22.5916305782599,65.0768998063804,235.630399862313,341.096845249608,94.2005851067364,77.3197507100297,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.63,49.5301330760893,35.5902670293806,47.6848653609109,41.1903011635657,16.4794740163178,0.249136422484542,3630.40476206372,4476.8441484957,9.35669349917081,27.3385591354441,42.5643792536615,2716.61213295365,74.0160124742835,119.879834634147,0.427648770909368,79.4310892676971,48.5503986858195,2646.05163104465,24.1550889007812,49.8986525826332,3115.83625613898,22.7825271808563,65.0750381247644,232.550659254495,341.100112461492,94.1971453201966,77.2951889302043,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.64,56.1609008331643,39.8620511005508,47.4023004828913,41.2303047851521,23.151167523001,0.250657236998702,3679.93902567456,4483.48575768759,9.30490268953946,27.0227501718372,42.6838888476758,2716.55765620461,74.9815568937973,119.893047987948,0.456511208220904,79.4420930982926,51.007934601746,2645.22269319517,24.2678368065624,48.6389038868118,3115.27045480649,22.5332628211317,65.0758965123509,235.08403912981,340.899350507873,94.1949325190518,77.0885961751469,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.65,64.2550581617638,39.3795583024624,47.0830394062133,41.1924386311204,14.2995327658726,0.251749935405876,3648.55282751152,4505.35946224024,9.36316091009286,27.0018886983725,42.2403146486243,2716.55588128736,74.3674523315635,119.910732082483,0.448163984527221,79.4557508367995,50.8741552292475,2645.43916497965,25.7973806965882,49.1298949244213,3115.95866626834,23.1603759806692,65.0933220402463,233.956217728341,341.269154619548,94.1814154673262,77.6595313041936,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.66,60.1696918945295,39.0373129490517,43.9247481518093,41.2210726909513,13.3775266565932,0.25042381350341,3657.57728925774,4470.61186359217,9.28348185011056,26.8405871004565,42.6402986377841,2716.96536133417,74.5156320499812,119.907489187333,0.478888646189844,79.5360426235377,49.610423556996,2646.24102150425,25.6417856327281,50.0034070620606,3115.80725844059,22.6031191892985,65.116786844241,236.288739186936,340.739380130915,94.2200243708999,77.6362502466911,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.67,62.5409013203458,37.773834947903,44.3166468833577,41.1873760697686,22.7709583392381,0.250986831062461,3618.99784103463,4553.86675927927,9.35003841110375,26.7800838110881,42.4680436703808,2717.24796619483,75.4439565622616,119.911309928216,0.498784613379139,79.5966489972395,51.2022415174391,2646.40920978526,24.380772372414,49.3533808759689,3116.29050330795,22.0644208657589,65.1290931199732,232.076598691524,340.755143325405,94.1988583181361,77.4796650814016,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.68,51.9790075644103,39.1772095838811,48.8086482851133,41.2655858905414,23.0994978007331,0.252195411842491,3671.9164086921,4507.4634046345,9.28247449585107,27.1133733344566,42.4370718846399,2717.08454646086,75.6549621351085,119.90512339408,0.425015837858931,79.6157047260355,49.9319974115318,2646.1083756792,24.0294195164808,50.9266346288326,3115.51266100961,22.610454347417,65.1263377866269,235.363087067357,340.931398797375,94.2075293600297,77.5291975017028,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.69,44.8220026188474,36.8556885729348,47.7102346792309,41.2671817536762,20.9627204104945,0.248495056098129,3660.61121634076,4477.26304135611,9.31499225386288,27.0115550061768,42.411055409097,2716.55277621937,74.7547794865528,119.913189159529,0.401983986533265,79.6037946006782,49.6072553918628,2645.52432096933,25.769037852968,50.385896166722,3115.90228674498,22.9477789529897,65.1580922658758,232.979126017676,341.056187037313,94.1972269965713,77.0099864252309,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.7,49.3086949024371,39.7303709139744,45.4688478372668,41.2509493946084,27.2366798150861,0.248902940695907,3670.56124189923,4511.63332066824,9.33321806677487,27.199660206874,42.2005280461393,2716.21345959912,74.3791473652384,119.913107697827,0.420921533227676,79.5708703096025,49.7716067558806,2645.26748579593,25.5654105604794,49.2640814327122,3115.71374429967,23.1726741734937,65.1513091718568,234.744682705324,340.594363830543,94.2027155785032,77.1641445849119,31.9374082783003,8.68025455180486,26.4563125624539,6.75215922912555,18.9290683797698,1.67857225907073,32.5319353543231,13.8233044930072,24.1346903537968,1.40679069779852,18.9475608274667,2.32651531707882,4.70639828083761,2.23839789225953,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.71,52.9355014796198,36.1174546468405,46.7382347660233,41.2627457653007,22.0015133253873,0.250939486640121,3665.61287954876,4537.70211301138,9.42006007918027,27.1206496463091,42.3164859465194,2716.77746402737,75.262937343574,119.917459330314,0.412479145028268,79.5393731471799,49.0412289434719,2644.70023118084,24.2097976685258,49.9698284434634,3115.25194994747,22.914256490085,65.1762338041069,233.781268481624,341.013564010917,94.1970262234966,77.0422187706826,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.72,45.9275364389725,38.2518355889113,51.2815035768139,41.2458965949007,15.9623934398736,0.250690235465194,3629.88000181744,4505.41833577445,9.36096474417355,26.9182244953152,42.1862032586886,2716.21664755712,75.6590969660933,119.914805295914,0.385876133078429,79.5122177234331,52.128399564566,2645.06622501189,25.765479366069,50.8381623509568,3114.50898513579,22.778822133525,65.1703897855871,232.475393651664,340.778287249083,94.1884634360564,77.2480334109077,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.73,51.222867258172,38.0333158020089,46.4406856080714,41.2112777642612,19.8475421487973,0.250237985556747,3665.27111891339,4500.28663335135,9.40322176703122,27.1094768499269,42.7658158771985,2716.19953240088,76.0251381645813,119.932939697179,0.44836349814917,79.5202973129395,48.2504474453846,2645.12321227158,25.4331628411524,50.6923562348165,3114.55680851301,22.7225757467402,65.1874777899071,234.351593320944,340.886609383974,94.1905270840753,77.2696196131856,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.74,56.2110088302385,40.4769850236442,48.8060848865109,41.2386497804136,23.2148287013774,0.247891232627059,3661.97412184308,4499.15736089041,9.41271578558591,26.7992856614362,42.546202686214,2715.85787059177,74.6576824580252,119.925849833864,0.432812910808562,79.5273743300588,50.3364018372439,2644.78384980392,23.1880948817654,49.0695587896349,3114.79804483079,22.8212116826559,65.1921404066673,235.396700227725,340.896717369745,94.2123093833786,77.0335159626399,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.75,42.0401681418238,38.8124380879709,47.3586091571024,41.2163859529804,18.4299556713187,0.250394751017715,3669.21554974148,4510.10398040106,9.38283353336957,26.7168499675281,42.5332008069192,2715.0594638278,74.8742959219182,119.902189645656,0.374770515490258,79.4836266149999,50.1429988432995,2644.17545668015,25.151074161435,49.7375510484746,3114.24046978967,23.5226022082844,65.1709009787524,235.265752653524,341.143262089033,94.2074602441724,76.9189932235021,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.020774892056444,0.854969095223971,0.114968364412194,54.0997940122137,43.3851260977156,0
10.76,54.5085881746964,38.6416867833344,46.4671540876465,41.2169672125298,15.915458202841,0.249747297518874,3680.6959622247,4512.60335383704,9.28474691399243,27.1092453111945,42.6084985525735,2715.28257674394,75.8538710412305,119.900423593262,0.442473183297552,79.4786060848631,49.9023727264016,2643.8496420809,24.5638645461356,50.1472751970461,3114.04644418375,22.8115532198197,65.180882965547,235.465027210434,340.595066433509,94.1843456390241,76.9424544634634,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.0126767601452559,0.867695840725771,0.100550940827266,54.8518056270114,42.6669041889443,0
10.77,56.5416024700473,37.609081732475,46.1513539345863,41.2251022965985,22.8618456097055,0.249685458224441,3655.71600464413,4484.19253382971,9.29272020348218,27.0222348346366,42.5197821826076,2714.27524672633,74.9535886645328,119.908544610822,0.428953348640012,79.4243611785835,48.5892785976369,2644.14405036769,24.7913657585293,50.0633810984585,3113.50588435019,22.7142748178499,65.1771826148214,233.573092005188,340.782297056487,94.1936382758814,76.8198715481071,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.0126767601452559,0.867695840725771,0.100550940827266,54.8518056270114,42.6669041889443,0
10.78,43.0082172585458,34.1292701241842,45.4865720460975,41.1970660241627,17.735402127287,0.25080978180709,3651.264343415,4500.78516290476,9.29544761367943,26.8140004799835,42.3540890665996,2714.41129369811,75.0765216009363,119.896411652604,0.391669407737988,79.3825363376044,48.8392133917877,2643.73274510473,24.463626088263,51.0291478746908,3113.53789782037,22.4017815049461,65.1786542288573,234.847274031219,341.03369006016,94.1981528336856,76.9662847091303,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.0126767601452559,0.867695840725771,0.100550940827266,54.8518056270114,42.6669041889443,0
10.79,39.701486257938,37.2335666178617,44.7857995380329,41.1768701660481,17.8948927637379,0.250521470802451,3663.42081848214,4509.52204416087,9.36162221618798,26.8609994768694,42.4103035015294,2714.43608437613,76.1617132534471,119.879829177862,0.350618221515643,79.344848673674,49.5710125373325,2643.24437409492,24.8787222109189,49.3028770655091,3113.0536452977,22.7981042334231,65.1638059945971,232.844972848662,340.974808606724,94.2062401297741,76.8802886725704,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.0126767601452559,0.867695840725771,0.100550940827266,54.8518056270114,42.6669041889443,0
10.8,44.7221053269579,41.1812686427927,46.3377405848721,41.1765344415058,12.7434995677895,0.252220342581893,3686.42450407574,4512.13900075247,9.33761898764279,26.6839641997379,42.492830152292,2714.94004846452,75.2586724198569,119.886704875864,0.395322263419164,79.3351766724904,50.4134171985098,2643.50141486612,25.5014964812396,50.9179528914275,3112.40225292399,22.4851495868494,65.1451599616977,232.804453533242,340.978053855083,94.220935404979,76.8727036403973,31.9328952264564,8.71411146833218,26.6745951511238,7.14931753770667,18.7429775161554,1.67319105806232,32.6826158817206,13.8430005582204,23.9809469106632,1.33385492297632,18.88829162277,2.30739218842967,4.7240167427501,2.14931109591473,0.0126767601452559,0.867695840725771,0.100550940827266,54.8518056270114,42.6669041889443,0
10.81,50.5006047315462,35.4215091842221,46.3119267276269,41.1674855286324,19.6176971869148,0.248712608283187,3673.5479610307,4500.19266019156,9.35149528273251,26.9223185573315,41.9290105445071,2713.67999914894,75.0221242820906,119.876474485856,0.422465452030993,79.3256862309172,50.9599387988108,2643.12833134869,25.4927436204099,51.0325491045261,3112.96855094606,22.312476981826,65.1598818786561,233.939382007491,340.783180889794,94.2099363100837,76.7367927869033,32.1789860784916,8.67684800454945,26.3767166703097,6.96704158976052,19.003215554617,1.69929659788289,33.1108486953079,13.5811445658064,23.8212860767722,1.2293300607372,18.6631407268154,2.35788773752515,4.74360300292677,2.20861694165581,0.0126767601452559,0.867695840725771,0.100550940827266,54.8518056270114,42.6669041889443,0
10.82,49.5425703292341,38.1023655431421,51.2477789945153,41.1521278288889,19.4534210635218,0.25059604486766,3636.67585257122,4472.87687192252,9.39083911665585,27.2857163885777,42.2234790522925,2714.51962911741,74.6769548330309,119.876750941446,0.41955917643328,79.3319127336573,48.976365454532,2642.97846722278,25.239745466915,50.548351446007,3113.01162084843,22.5740098327655,65.1535089877246,234.757515058326,340.938249808076,94.2379902424183,77.0391943006066,32.1789860784916,8.67684800454945,26.3767166703097,6.96704158976052,19.003215554617,1.69929659788289,33.1108486953079,13.5811445658064,23.8212860767722,1.2293300607372,18.6631407268154,2.35788773752515,4.74360300292677,2.20861694165581,0.0126767601452559,0.867695840725771,0.100550940827266,54.8518056270114,42.6669041889443,0
